seq_idx,timestamp_us,filename,t_step,gt_x,gt_y,pred_x,pred_y,lateral_error,longitudinal_error,abs_lateral_error,abs_longitudinal_error,l2
250,1782210333620934486,1782210333592171407.png,5,1.9468722343444824,8.19791030883789,1.7851301431655884,9.478838920593262,-0.16174209117889404,1.280928611755371,0.16174209117889404,1.280928611755371,1.2910997867584229
250,1782210333620934486,1782210333592171407.png,6,2.7915475368499756,9.656635284423828,2.8974673748016357,11.23277759552002,0.10591983795166016,1.5761423110961914,0.10591983795166016,1.5761423110961914,1.5796972513198853
251,1782210334120934486,1782210334125298407.png,1,0.13131959736347198,1.6466233730316162,0.06315213441848755,1.7822515964508057,-0.06816746294498444,0.13562822341918945,0.06816746294498444,0.13562822341918945,0.15179531276226044
251,1782210334120934486,1782210334125298407.png,2,0.44331929087638855,3.315443754196167,0.20629622042179108,3.6751322746276855,-0.23702307045459747,0.35968852043151855,0.23702307045459747,0.35968852043151855,0.43076184391975403
251,1782210334120934486,1782210334125298407.png,3,0.8689654469490051,4.940803050994873,0.5484896898269653,5.627795219421387,-0.3204757571220398,0.6869921684265137,0.3204757571220398,0.6869921684265137,0.7580652832984924
251,1782210334120934486,1782210334125298407.png,4,1.5051567554473877,6.5767035484313965,1.1187684535980225,7.543828010559082,-0.38638830184936523,0.9671244621276855,0.38638830184936523,0.9671244621276855,1.0414535999298096
251,1782210334120934486,1782210334125298407.png,5,2.2693593502044678,8.078310012817383,1.9556936025619507,9.402907371520996,-0.3136657476425171,1.3245973587036133,0.3136657476425171,1.3245973587036133,1.3612289428710938
251,1782210334120934486,1782210334125298407.png,6,3.2378697395324707,9.565078735351562,3.1216938495635986,11.144826889038086,-0.11617588996887207,1.5797481536865234,0.11617588996887207,1.5797481536865234,1.5840142965316772
252,1782210334620934486,1782210334592163407.png,1,0.1982097178697586,1.6858007907867432,0.07964076101779938,1.7351418733596802,-0.11856895685195923,0.04934108257293701,0.11856895685195923,0.04934108257293701,0.12842561304569244
252,1782210334620934486,1782210334592163407.png,2,0.5124562978744507,3.3354969024658203,0.24284687638282776,3.574892997741699,-0.2696094214916229,0.2393960952758789,0.2696094214916229,0.2393960952758789,0.3605547547340393
252,1782210334620934486,1782210334592163407.png,3,1.0362966060638428,5.010313034057617,0.610755980014801,5.490901470184326,-0.42554062604904175,0.480588436126709,0.42554062604904175,0.480588436126709,0.6419112682342529
252,1782210334620934486,1782210334592163407.png,4,1.6965889930725098,6.559281826019287,1.210829257965088,7.379185676574707,-0.4857597351074219,0.8199038505554199,0.4857597351074219,0.8199038505554199,0.9529978036880493
252,1782210334620934486,1782210334592163407.png,5,2.562192440032959,8.10796070098877,2.0780677795410156,9.217845916748047,-0.48412466049194336,1.1098852157592773,0.48412466049194336,1.1098852157592773,1.21087646484375
252,1782210334620934486,1782210334592163407.png,6,3.503330945968628,9.562055587768555,3.274670362472534,10.940593719482422,-0.22866058349609375,1.3785381317138672,0.22866058349609375,1.3785381317138672,1.3973736763000488
253,1782210335120934486,1782210335125546407.png,1,0.17103582620620728,1.6711055040359497,0.09991591423749924,1.7135896682739258,-0.07111991196870804,0.042484164237976074,0.07111991196870804,0.042484164237976074,0.08284290134906769
253,1782210335120934486,1782210335125546407.png,2,0.5486415028572083,3.385082483291626,0.29078981280326843,3.541774272918701,-0.2578516900539398,0.1566917896270752,0.2578516900539398,0.1566917896270752,0.3017280399799347
253,1782210335120934486,1782210335125546407.png,3,1.0731524229049683,4.985763072967529,0.6953946948051453,5.456798076629639,-0.377757728099823,0.4710350036621094,0.377757728099823,0.4710350036621094,0.603800356388092
253,1782210335120934486,1782210335125546407.png,4,1.8020843267440796,6.603425025939941,1.3329914808273315,7.353354454040527,-0.46909284591674805,0.7499294281005859,0.46909284591674805,0.7499294281005859,0.8845576643943787
253,1782210335120934486,1782210335125546407.png,5,2.614530563354492,8.133670806884766,2.237513542175293,9.20607852935791,-0.3770170211791992,1.0724077224731445,0.3770170211791992,1.0724077224731445,1.1367497444152832
253,1782210335120934486,1782210335125546407.png,6,3.5428521633148193,9.629653930664062,3.4708669185638428,10.946611404418945,-0.07198524475097656,1.3169574737548828,0.07198524475097656,1.3169574737548828,1.3189233541488647
254,1782210335620934486,1782210335592039407.png,1,0.22282513976097107,1.7409486770629883,0.12863007187843323,1.7224535942077637,-0.09419506788253784,-0.01849508285522461,0.09419506788253784,0.01849508285522461,0.09599364548921585
254,1782210335620934486,1782210335592039407.png,2,0.6016393303871155,3.3823275566101074,0.34548813104629517,3.585683584213257,-0.2561511993408203,0.20335602760314941,0.2561511993408203,0.20335602760314941,0.32705825567245483
254,1782210335620934486,1782210335592039407.png,3,1.1831258535385132,5.05864953994751,0.7837815880775452,5.538509368896484,-0.399344265460968,0.4798598289489746,0.399344265460968,0.4798598289489746,0.6242926120758057
254,1782210335620934486,1782210335592039407.png,4,1.855176568031311,6.655513286590576,1.452353835105896,7.4807538986206055,-0.40282273292541504,0.8252406120300293,0.40282273292541504,0.8252406120300293,0.9183072447776794
254,1782210335620934486,1782210335592039407.png,5,2.646122932434082,8.228436470031738,2.3925366401672363,9.376544952392578,-0.2535862922668457,1.1481084823608398,0.2535862922668457,1.1481084823608398,1.175780177116394
254,1782210335620934486,1782210335592039407.png,6,3.496987819671631,9.713568687438965,3.660468816757202,11.160137176513672,0.1634809970855713,1.446568489074707,0.1634809970855713,1.446568489074707,1.4557769298553467
255,1782210336120934486,1782210336125415407.png,1,0.22208984196186066,1.6693612337112427,0.14016315340995789,1.7390120029449463,-0.08192668855190277,0.06965076923370361,0.08192668855190277,0.06965076923370361,0.10753237456083298
255,1782210336120934486,1782210336125415407.png,2,0.6427335739135742,3.3929808139801025,0.37038952112197876,3.63511323928833,-0.27234405279159546,0.24213242530822754,0.27234405279159546,0.24213242530822754,0.3644165098667145
255,1782210336120934486,1782210336125415407.png,3,1.160975694656372,5.0457963943481445,0.8240867853164673,5.616317272186279,-0.3368889093399048,0.5705208778381348,0.3368889093399048,0.5705208778381348,0.66256183385849
255,1782210336120934486,1782210336125415407.png,4,1.7999038696289062,6.68625020980835,1.5073009729385376,7.583962917327881,-0.29260289669036865,0.8977127075195312,0.29260289669036865,0.8977127075195312,0.9441952109336853
255,1782210336120934486,1782210336125415407.png,5,2.5067920684814453,8.245052337646484,2.466508388519287,9.504132270812988,-0.0402836799621582,1.259079933166504,0.0402836799621582,1.259079933166504,1.2597242593765259
255,1782210336120934486,1782210336125415407.png,6,3.225306987762451,9.754941940307617,3.752596378326416,11.310821533203125,0.5272893905639648,1.5558795928955078,0.5272893905639648,1.5558795928955078,1.64280104637146
256,1782210336620934486,1782210336592286407.png,1,0.26688411831855774,1.753759741783142,0.14709657430648804,1.7498605251312256,-0.1197875440120697,-0.003899216651916504,0.1197875440120697,0.003899216651916504,0.11985098570585251
256,1782210336620934486,1782210336592286407.png,2,0.6360114812850952,3.445262908935547,0.3916144371032715,3.6582469940185547,-0.24439704418182373,0.2129840850830078,0.24439704418182373,0.2129840850830078,0.32417917251586914
256,1782210336620934486,1782210336592286407.png,3,1.1276248693466187,5.135359287261963,0.8603804111480713,5.650644302368164,-0.26724445819854736,0.5152850151062012,0.26724445819854736,0.5152850151062012,0.5804638266563416
256,1782210336620934486,1782210336592286407.png,4,1.6945476531982422,6.750204086303711,1.5558215379714966,7.6215901374816895,-0.1387261152267456,0.8713860511779785,0.1387261152267456,0.8713860511779785,0.8823596239089966
256,1782210336620934486,1782210336592286407.png,5,2.2761693000793457,8.317047119140625,2.5200095176696777,9.551249504089355,0.24384021759033203,1.2342023849487305,0.24384021759033203,1.2342023849487305,1.2580593824386597
256,1782210336620934486,1782210336592286407.png,6,2.9409677982330322,9.858022689819336,3.8063578605651855,11.366299629211426,0.8653900623321533,1.5082769393920898,0.8653900623321533,1.5082769393920898,1.7389074563980103
257,1782210337120934486,1782210337125673407.png,1,0.2003103792667389,1.7190566062927246,0.15464290976524353,1.7678142786026,-0.04566746950149536,0.04875767230987549,0.04566746950149536,0.04875767230987549,0.06680440157651901
257,1782210337120934486,1782210337125673407.png,2,0.5234100222587585,3.448986053466797,0.4104720652103424,3.6989898681640625,-0.11293795704841614,0.2500038146972656,0.11293795704841614,0.2500038146972656,0.27432990074157715
257,1782210337120934486,1782210337125673407.png,3,0.9291064143180847,5.111504077911377,0.8925600051879883,5.707503795623779,-0.036546409130096436,0.5959997177124023,0.036546409130096436,0.5959997177124023,0.5971192121505737
257,1782210337120934486,1782210337125673407.png,4,1.353360652923584,6.727412700653076,1.6018195152282715,7.689507484436035,0.2484588623046875,0.962094783782959,0.2484588623046875,0.962094783782959,0.9936590194702148
257,1782210337120934486,1782210337125673407.png,5,1.8631387948989868,8.325804710388184,2.5842738151550293,9.62908935546875,0.7211350202560425,1.3032846450805664,0.7211350202560425,1.3032846450805664,1.4894920587539673
257,1782210337120934486,1782210337125673407.png,6,2.290766954421997,9.82919692993164,3.890256404876709,11.452766418457031,1.599489450454712,1.6235694885253906,1.599489450454712,1.6235694885253906,2.2791104316711426
258,1782210337620934486,1782210337625694407.png,1,0.18969979882240295,1.749610424041748,0.14861564338207245,1.796244502067566,-0.041084155440330505,0.04663407802581787,0.041084155440330505,0.04663407802581787,0.06215018033981323
258,1782210337620934486,1782210337625694407.png,2,0.46708881855010986,3.4382801055908203,0.40333443880081177,3.7476401329040527,-0.0637543797492981,0.3093600273132324,0.0637543797492981,0.3093600273132324,0.3158611059188843
258,1782210337620934486,1782210337625694407.png,3,0.7659982442855835,5.0819783210754395,0.8804905414581299,5.768432140350342,0.11449229717254639,0.6864538192749023,0.11449229717254639,0.6864538192749023,0.6959363222122192
258,1782210337620934486,1782210337625694407.png,4,1.151661992073059,6.714715957641602,1.5802507400512695,7.7540740966796875,0.42858874797821045,1.039358139038086,0.42858874797821045,1.039358139038086,1.1242568492889404
258,1782210337620934486,1782210337625694407.png,5,1.4625531435012817,8.246478080749512,2.539968252182007,9.69864273071289,1.077415108680725,1.452164649963379,1.077415108680725,1.452164649963379,1.808205008506775
258,1782210337620934486,1782210337625694407.png,6,1.765663981437683,9.706344604492188,3.8138632774353027,11.528084754943848,2.04819917678833,1.8217401504516602,2.04819917678833,1.8217401504516602,2.7411415576934814
259,1782210338120934486,1782210338092408407.png,1,0.1697954684495926,1.702924132347107,0.13392449915409088,1.8090171813964844,-0.03587096929550171,0.10609304904937744,0.03587096929550171,0.10609304904937744,0.11199312657117844
259,1782210338120934486,1782210338092408407.png,2,0.3640172481536865,3.3624870777130127,0.3745931386947632,3.7639920711517334,0.01057589054107666,0.4015049934387207,0.01057589054107666,0.4015049934387207,0.4016442596912384
259,1782210338120934486,1782210338092408407.png,3,0.6454883217811584,5.016571998596191,0.831499457359314,5.775103569030762,0.18601113557815552,0.7585315704345703,0.18601113557815552,0.7585315704345703,0.7810059189796448
259,1782210338120934486,1782210338092408407.png,4,0.8587601780891418,6.565176486968994,1.5127105712890625,7.73761510848999,0.6539503931999207,1.172438621520996,0.6539503931999207,1.172438621520996,1.3424841165542603
259,1782210338120934486,1782210338092408407.png,5,1.068739891052246,8.041398048400879,2.447147846221924,9.656558990478516,1.3784079551696777,1.6151609420776367,1.3784079551696777,1.6151609420776367,2.123382568359375
259,1782210338120934486,1782210338092408407.png,6,1.2583625316619873,9.44765853881836,3.693453788757324,11.458172798156738,2.435091257095337,2.010514259338379,2.435091257095337,2.010514259338379,3.1578216552734375
260,1782210338620934486,1782210338625684407.png,1,0.11267942935228348,1.6666040420532227,0.1175004243850708,1.787361741065979,0.004820995032787323,0.12075769901275635,0.004820995032787323,0.12075769901275635,0.12085389345884323
260,1782210338620934486,1782210338625684407.png,2,0.3126804530620575,3.33213210105896,0.2904137074947357,3.692185640335083,-0.022266745567321777,0.36005353927612305,0.022266745567321777,0.36005353927612305,0.36074140667915344
260,1782210338620934486,1782210338625684407.png,3,0.4498370587825775,4.888871669769287,0.5181494355201721,5.632802486419678,0.0683123767375946,0.7439308166503906,0.0683123767375946,0.7439308166503906,0.7470606565475464
260,1782210338620934486,1782210338625684407.png,4,0.586965799331665,6.373471736907959,0.8069554567337036,7.597772598266602,0.21998965740203857,1.2243008613586426,0.21998965740203857,1.2243008613586426,1.2439082860946655
260,1782210338620934486,1782210338625684407.png,5,0.7074297070503235,7.786965370178223,1.109201431274414,9.576634407043457,0.4017717242240906,1.7896690368652344,0.4017717242240906,1.7896690368652344,1.8342125415802002
260,1782210338620934486,1782210338625684407.png,6,0.7997486591339111,8.9048490524292,1.3852653503417969,11.596290588378906,0.5855166912078857,2.691441535949707,0.5855166912078857,2.691441535949707,2.754394054412842
261,1782210339120934486,1782210339092414407.png,1,0.13633377850055695,1.671947956085205,0.09589692950248718,1.7744700908660889,-0.04043684899806976,0.10252213478088379,0.04043684899806976,0.10252213478088379,0.11020856350660324
261,1782210339120934486,1782210339092414407.png,2,0.21385659277439117,3.2328238487243652,0.242413729429245,3.6670665740966797,0.02855713665485382,0.43424272537231445,0.02855713665485382,0.43424272537231445,0.4351807236671448
261,1782210339120934486,1782210339092414407.png,3,0.2945748567581177,4.721567153930664,0.4368691146373749,5.594437599182129,0.1422942578792572,0.8728704452514648,0.1422942578792572,0.8728704452514648,0.8843926787376404
261,1782210339120934486,1782210339092414407.png,4,0.3609679341316223,6.1386566162109375,0.6829257607460022,7.539372444152832,0.3219578266143799,1.4007158279418945,0.3219578266143799,1.4007158279418945,1.4372409582138062
