seq_idx,timestamp_us,filename,t_step,gt_x,gt_y,pred_x,pred_y,lateral_error,longitudinal_error,abs_lateral_error,abs_longitudinal_error,l2
207,1782210312120934486,1782210312124137407.png,6,2.1709113121032715,11.20292854309082,2.2386302947998047,12.923881530761719,0.0677189826965332,1.7209529876708984,0.0677189826965332,1.7209529876708984,1.7222847938537598
208,1782210312620934486,1782210312590970407.png,1,0.14948613941669464,1.9227241277694702,0.004146406892687082,2.0460033416748047,-0.1453397274017334,0.12327921390533447,0.1453397274017334,0.12327921390533447,0.19058173894882202
208,1782210312620934486,1782210312590970407.png,2,0.40308287739753723,3.8263001441955566,0.13303309679031372,4.172296047210693,-0.2700497806072235,0.3459959030151367,0.2700497806072235,0.3459959030151367,0.43890780210494995
208,1782210312620934486,1782210312590970407.png,3,0.7642958164215088,5.6971354484558105,0.418052077293396,6.302987575531006,-0.3462437391281128,0.6058521270751953,0.3462437391281128,0.6058521270751953,0.6978119611740112
208,1782210312620934486,1782210312590970407.png,4,1.2729536294937134,7.508492469787598,0.8435608148574829,8.420341491699219,-0.42939281463623047,0.9118490219116211,0.42939281463623047,0.9118490219116211,1.0078922510147095
208,1782210312620934486,1782210312590970407.png,5,1.9428788423538208,9.30295467376709,1.4694849252700806,10.507782936096191,-0.47339391708374023,1.2048282623291016,0.47339391708374023,1.2048282623291016,1.294493317604065
208,1782210312620934486,1782210312590970407.png,6,2.8372976779937744,11.024798393249512,2.3410394191741943,12.523043632507324,-0.4962582588195801,1.4982452392578125,0.4962582588195801,1.4982452392578125,1.578293800354004
209,1782210313120934486,1782210313124345407.png,1,0.19843925535678864,1.910447120666504,0.019819093868136406,1.9999037981033325,-0.17862015962600708,0.08945667743682861,0.17862015962600708,0.08945667743682861,0.1997690200805664
209,1782210313120934486,1782210313124345407.png,2,0.505351722240448,3.791234254837036,0.15540137887001038,4.064630031585693,-0.3499503433704376,0.2733957767486572,0.3499503433704376,0.2733957767486572,0.4440838694572449
209,1782210313120934486,1782210313124345407.png,3,0.9612579345703125,5.616707801818848,0.4591369926929474,6.1351704597473145,-0.5021209716796875,0.5184626579284668,0.5021209716796875,0.5184626579284668,0.7217540740966797
209,1782210313120934486,1782210313124345407.png,4,1.578892707824707,7.430025577545166,0.9303652048110962,8.179059982299805,-0.6485275030136108,0.7490344047546387,0.6485275030136108,0.7490344047546387,0.9907777309417725
209,1782210313120934486,1782210313124345407.png,5,2.4229722023010254,9.177200317382812,1.6197319030761719,10.17862319946289,-0.8032402992248535,1.0014228820800781,0.8032402992248535,1.0014228820800781,1.2837611436843872
209,1782210313120934486,1782210313124345407.png,6,3.5165138244628906,10.832828521728516,2.5757153034210205,12.093085289001465,-0.9407985210418701,1.2602567672729492,0.9407985210418701,1.2602567672729492,1.5726884603500366
210,1782210313620934486,1782210313590849407.png,1,0.22746482491493225,1.8912150859832764,0.048427727073431015,2.016521453857422,-0.17903709411621094,0.1253063678741455,0.17903709411621094,0.1253063678741455,0.21853138506412506
210,1782210313620934486,1782210313590849407.png,2,0.6062019467353821,3.733870029449463,0.20456275343894958,4.124422550201416,-0.4016391932964325,0.3905525207519531,0.4016391932964325,0.3905525207519531,0.5602189898490906
210,1782210313620934486,1782210313590849407.png,3,1.1470073461532593,5.5710296630859375,0.5398064255714417,6.246100425720215,-0.6072009205818176,0.6750707626342773,0.6072009205818176,0.6750707626342773,0.9079722166061401
210,1782210313620934486,1782210313590849407.png,4,1.9168837070465088,7.351861476898193,1.0628844499588013,8.330825805664062,-0.8539992570877075,0.9789643287658691,0.8539992570877075,0.9789643287658691,1.299109697341919
210,1782210313620934486,1782210313590849407.png,5,2.9398396015167236,9.051665306091309,1.814428448677063,10.364141464233398,-1.1254111528396606,1.3124761581420898,1.1254111528396606,1.3124761581420898,1.7289140224456787
210,1782210313620934486,1782210313590849407.png,6,4.199809551239014,10.553565979003906,2.845857620239258,12.30546760559082,-1.3539519309997559,1.751901626586914,1.3539519309997559,1.751901626586914,2.2141239643096924
211,1782210314120934486,1782210314124222407.png,1,0.26325902342796326,1.8621429204940796,0.060331471264362335,1.9432196617126465,-0.20292755961418152,0.0810767412185669,0.20292755961418152,0.0810767412185669,0.21852466464042664
211,1782210314120934486,1782210314124222407.png,2,0.6885765194892883,3.7287302017211914,0.2421238124370575,3.910891532897949,-0.44645270705223083,0.1821613311767578,0.44645270705223083,0.1821613311767578,0.482185423374176
211,1782210314120934486,1782210314124222407.png,3,1.3460872173309326,5.553598880767822,0.6183989644050598,5.9052958488464355,-0.7276882529258728,0.3516969680786133,0.7276882529258728,0.3516969680786133,0.8082208037376404
211,1782210314120934486,1782210314124222407.png,4,2.261216640472412,7.313292980194092,1.2045518159866333,7.8486762046813965,-1.0566648244857788,0.5353832244873047,1.0566648244857788,0.5353832244873047,1.1845571994781494
211,1782210314120934486,1782210314124222407.png,5,3.4252004623413086,8.890167236328125,2.026733875274658,9.739398956298828,-1.3984665870666504,0.8492317199707031,1.3984665870666504,0.8492317199707031,1.6361244916915894
211,1782210314120934486,1782210314124222407.png,6,4.675479888916016,10.297871589660645,3.141852855682373,11.532176971435547,-1.5336270332336426,1.2343053817749023,1.5336270332336426,1.2343053817749023,1.9686344861984253
212,1782210314620934486,1782210314591107407.png,1,0.27883028984069824,1.8929698467254639,0.0876242071390152,1.9319334030151367,-0.19120608270168304,0.03896355628967285,0.19120608270168304,0.03896355628967285,0.19513565301895142
212,1782210314620934486,1782210314591107407.png,2,0.7923910021781921,3.7627365589141846,0.29989057779312134,3.885965585708618,-0.4925004243850708,0.1232290267944336,0.4925004243850708,0.1232290267944336,0.5076830387115479
212,1782210314620934486,1782210314591107407.png,3,1.5678606033325195,5.587512493133545,0.717842698097229,5.877302169799805,-0.8500179052352905,0.28978967666625977,0.8500179052352905,0.28978967666625977,0.8980581760406494
212,1782210314620934486,1782210314591107407.png,4,2.605654001235962,7.24934196472168,1.3604122400283813,7.805427551269531,-1.2452417612075806,0.5560855865478516,1.2452417612075806,0.5560855865478516,1.3637661933898926
212,1782210314620934486,1782210314591107407.png,5,3.742640972137451,8.749279975891113,2.2441225051879883,9.689718246459961,-1.498518466949463,0.9404382705688477,1.498518466949463,0.9404382705688477,1.769175410270691
212,1782210314620934486,1782210314591107407.png,6,5.042470455169678,10.205790519714355,3.429248809814453,11.46647834777832,-1.6132216453552246,1.2606878280639648,1.6132216453552246,1.2606878280639648,2.0473928451538086
213,1782210315120934486,1782210315124498407.png,1,0.317748486995697,1.9117225408554077,0.11731428653001785,1.8834384679794312,-0.20043420791625977,-0.028284072875976562,0.20043420791625977,0.028284072875976562,0.20242001116275787
213,1782210315120934486,1782210315124498407.png,2,0.9006046652793884,3.8055882453918457,0.3544366657733917,3.767061233520508,-0.5461679697036743,-0.03852701187133789,0.5461679697036743,0.03852701187133789,0.54752516746521
213,1782210315120934486,1782210315124498407.png,3,1.7611401081085205,5.564337730407715,0.8095882534980774,5.707935333251953,-0.9515518546104431,0.14359760284423828,0.9515518546104431,0.14359760284423828,0.962325930595398
213,1782210315120934486,1782210315124498407.png,4,2.7370500564575195,7.172333240509033,1.4985377788543701,7.593185901641846,-1.2385122776031494,0.4208526611328125,1.2385122776031494,0.4208526611328125,1.308063268661499
213,1782210315120934486,1782210315124498407.png,5,3.8797483444213867,8.754416465759277,2.442349433898926,9.438328742980957,-1.437398910522461,0.6839122772216797,1.437398910522461,0.6839122772216797,1.5918076038360596
213,1782210315120934486,1782210315124498407.png,6,4.967656135559082,9.932086944580078,3.7010464668273926,11.166780471801758,-1.2666096687316895,1.2346935272216797,1.2666096687316895,1.2346935272216797,1.7688323259353638
214,1782210315620934486,1782210315590981407.png,1,0.32396864891052246,1.9546617269515991,0.14343568682670593,1.8482855558395386,-0.18053296208381653,-0.10637617111206055,0.18053296208381653,0.10637617111206055,0.20954245328903198
214,1782210315620934486,1782210315590981407.png,2,0.941103994846344,3.812443733215332,0.40119847655296326,3.7018120288848877,-0.5399055480957031,-0.11063170433044434,0.5399055480957031,0.11063170433044434,0.5511237382888794
214,1782210315620934486,1782210315590981407.png,3,1.6927481889724731,5.536205291748047,0.8908013105392456,5.640783309936523,-0.8019468784332275,0.10457801818847656,0.8019468784332275,0.10457801818847656,0.8087368607521057
214,1782210315620934486,1782210315590981407.png,4,2.6136252880096436,7.256535530090332,1.621214509010315,7.560097694396973,-0.9924107789993286,0.3035621643066406,0.9924107789993286,0.3035621643066406,1.0378000736236572
214,1782210315620934486,1782210315590981407.png,5,3.533813953399658,8.568753242492676,2.6313111782073975,9.439525604248047,-0.9025027751922607,0.8707723617553711,0.9025027751922607,0.8707723617553711,1.2540956735610962
214,1782210315620934486,1782210315590981407.png,6,4.813837051391602,10.133720397949219,3.969902515411377,11.203521728515625,-0.8439345359802246,1.0698013305664062,0.8439345359802246,1.0698013305664062,1.3626079559326172
215,1782210316120934486,1782210316124409407.png,1,0.3363837003707886,1.928937315940857,0.17393262684345245,1.8651659488677979,-0.16245107352733612,-0.06377136707305908,0.16245107352733612,0.06377136707305908,0.17451973259449005
215,1782210316120934486,1782210316124409407.png,2,0.8255739808082581,3.745152711868286,0.45786216855049133,3.803151845932007,-0.3677118122577667,0.0579991340637207,0.3677118122577667,0.0579991340637207,0.372257798910141
215,1782210316120934486,1782210316124409407.png,3,1.4825825691223145,5.582777976989746,0.9900558590888977,5.861180305480957,-0.49252671003341675,0.27840232849121094,0.49252671003341675,0.27840232849121094,0.5657653212547302
215,1782210316120934486,1782210316124409407.png,4,2.1991846561431885,7.0167765617370605,1.7669135332107544,7.948192119598389,-0.4322711229324341,0.9314155578613281,0.4322711229324341,0.9314155578613281,1.0268365144729614
215,1782210316120934486,1782210316124409407.png,5,3.234363079071045,8.753812789916992,2.853606939315796,10.001105308532715,-0.380756139755249,1.2472925186157227,0.380756139755249,1.2472925186157227,1.3041142225265503
215,1782210316120934486,1782210316124409407.png,6,4.405433177947998,10.406063079833984,4.279904365539551,11.941559791564941,-0.12552881240844727,1.535496711730957,0.12552881240844727,1.535496711730957,1.5406192541122437
216,1782210316620934486,1782210316591245407.png,1,0.23946261405944824,1.8658959865570068,0.18427778780460358,1.928550362586975,-0.055184826254844666,0.06265437602996826,0.055184826254844666,0.06265437602996826,0.08349213004112244
216,1782210316620934486,1782210316591245407.png,2,0.6422384977340698,3.775573492050171,0.49147680401802063,3.9503047466278076,-0.1507616937160492,0.17473125457763672,0.1507616937160492,0.17473125457763672,0.23078149557113647
216,1782210316620934486,1782210316591245407.png,3,1.158650517463684,5.293453693389893,1.0523390769958496,6.093995094299316,-0.10631144046783447,0.8005414009094238,0.10631144046783447,0.8005414009094238,0.8075695633888245
216,1782210316620934486,1782210316591245407.png,4,1.9497495889663696,7.154605388641357,1.8559726476669312,8.2719144821167,-0.09377694129943848,1.1173090934753418,0.09377694129943848,1.1173090934753418,1.1212375164031982
216,1782210316620934486,1782210316591245407.png,5,2.8868885040283203,8.950020790100098,2.9754555225372314,10.424178123474121,0.08856701850891113,1.4741573333740234,0.08856701850891113,1.4741573333740234,1.4768154621124268
216,1782210316620934486,1782210316591245407.png,6,3.9865128993988037,10.7285795211792,4.43425178527832,12.463558197021484,0.4477388858795166,1.7349786758422852,0.4477388858795166,1.7349786758422852,1.7918206453323364
217,1782210317120934486,1782210317091216407.png,1,0.19740314781665802,1.9416004419326782,0.20100262761116028,1.8897743225097656,0.0035994797945022583,-0.0518261194229126,0.0035994797945022583,0.0518261194229126,0.05195096880197525
217,1782210317120934486,1782210317091216407.png,2,0.5493142008781433,3.505657434463501,0.5259624719619751,3.8597030639648438,-0.023351728916168213,0.3540456295013428,0.023351728916168213,0.3540456295013428,0.35481491684913635
217,1782210317120934486,1782210317091216407.png,3,1.1379321813583374,5.440244674682617,1.102081298828125,5.938692092895508,-0.0358508825302124,0.4984474182128906,0.0358508825302124,0.4984474182128906,0.4997350573539734
217,1782210317120934486,1782210317091216407.png,4,1.8788803815841675,7.325027942657471,1.9182987213134766,8.033367156982422,0.03941833972930908,0.7083392143249512,0.03941833972930908,0.7083392143249512,0.7094351649284363
217,1782210317120934486,1782210317091216407.png,5,2.7831063270568848,9.210288047790527,3.040872812271118,10.102444648742676,0.2577664852142334,0.8921566009521484,0.2577664852142334,0.8921566009521484,0.9286479353904724
217,1782210317120934486,1782210317091216407.png,6,3.7883589267730713,11.044066429138184,4.498564720153809,12.053089141845703,0.7102057933807373,1.0090227127075195,0.7102057933807373,1.0090227127075195,1.2339040040969849
218,1782210317620934486,1782210317624591407.png,1,0.1954592764377594,1.5897459983825684,0.19159790873527527,1.925053358078003,-0.003861367702484131,0.33530735969543457,0.003861367702484131,0.33530735969543457,0.3353295922279358
218,1782210317620934486,1782210317624591407.png,2,0.5897736549377441,3.5717861652374268,0.49533361196517944,3.9512665271759033,-0.0944400429725647,0.37948036193847656,0.0944400429725647,0.37948036193847656,0.39105531573295593
218,1782210317620934486,1782210317624591407.png,3,1.1405609846115112,5.519906520843506,1.045414686203003,6.079150199890137,-0.0951462984085083,0.5592436790466309,0.0951462984085083,0.5592436790466309,0.5672797560691833
